inimigos: .word 20, 500
199,199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,56,56,56,56,56,56,199,199,199,199,199,199,199,
199,199,199,199,199,199,56,56,56,56,56,56,56,56,199,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,199,
199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,
199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,
199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,199,199,56,56,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,56,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,56,199,199,199,199,199,199,199,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,199,199,199,199,199,199,199,199,199,199,199,199,56,56,56,56,
56,56,56,56,56,199,199,199,199,199,199,199,199,199,199,56,56,56,56,56,
56,56,199,56,56,56,199,199,199,199,199,199,199,199,56,56,56,199,56,56,
56,56,199,199,56,56,56,199,199,199,199,199,199,56,56,56,199,199,56,56,
56,56,199,199,199,56,56,56,199,199,199,199,56,56,56,199,199,199,56,56,
56,56,199,199,199,199,56,56,56,199,199,56,56,56,199,199,199,199,56,56,
56,56,199,199,199,199,199,56,56,56,56,56,56,199,199,199,199,199,56,56,
56,56,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,56,56,
56,56,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,56,56,
56,56,199,199,199,199,199,56,56,56,56,56,56,199,199,199,199,199,56,56,
56,56,199,199,199,199,56,56,56,199,199,56,56,56,199,199,199,199,56,56,
56,56,199,199,199,56,56,56,199,199,199,199,56,56,56,199,199,199,56,56,
56,56,199,199,56,56,56,199,199,199,199,199,199,56,56,56,199,199,56,56,
56,56,199,56,56,56,199,199,199,199,199,199,199,199,56,56,56,199,56,56,
56,56,56,56,56,199,199,199,199,199,199,199,199,199,199,56,56,56,56,56,
56,56,56,56,199,199,199,199,199,199,199,199,199,199,199,199,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,
199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,
199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,
199,199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,199,224,224,224,224,224,224,224,224,199,199,199,199,199,199,
199,199,199,199,199,199,199,224,224,224,224,224,224,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,224,224,199,199,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,224,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,224,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,224,224,224,224,224,224,199,199,199,199,199,199,199,
199,199,199,199,199,199,224,224,224,224,224,224,224,224,199,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,199,
199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,199,
199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,199,
199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,224,224,224,224,224,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,224,224,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,199,199,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
199,199,199,199,199,224,224,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,224,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,224,224,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,224,199,199,199,199,199,199,199,199,199,199,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,199,199,199,199,199,199,199,199,199,199,199,199,224,224,224,224,
224,224,224,224,224,199,199,199,199,199,199,199,199,199,199,224,224,224,224,224,
224,224,199,224,224,224,199,199,199,199,199,199,199,199,224,224,224,199,224,224,
224,224,199,199,224,224,224,199,199,199,199,199,199,224,224,224,199,199,224,224,
224,224,199,199,199,224,224,224,199,199,199,199,224,224,224,199,199,199,224,224,
224,224,199,199,199,199,224,224,224,199,199,224,224,224,199,199,199,199,224,224,
224,224,199,199,199,199,199,224,224,224,224,224,224,199,199,199,199,199,224,224,
224,224,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,224,224,
224,224,199,199,199,199,199,199,224,224,224,224,199,199,199,199,199,199,224,224,
224,224,199,199,199,199,199,224,224,224,224,224,224,199,199,199,199,199,224,224,
224,224,199,199,199,199,224,224,224,199,199,224,224,224,199,199,199,199,224,224,
224,224,199,199,199,224,224,224,199,199,199,199,224,224,224,199,199,199,224,224,
224,224,199,199,224,224,224,199,199,199,199,199,199,224,224,224,199,199,224,224,
224,224,199,224,224,224,199,199,199,199,199,199,199,199,224,224,224,199,224,224,
224,224,224,224,224,199,199,199,199,199,199,199,199,199,199,224,224,224,224,224,
224,224,224,224,199,199,199,199,199,199,199,199,199,199,199,199,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,


